Date,TasMin
1966-10-31 12:00:00,3.142133726219333
1966-11-01 12:00:00,3.471528734154611
1966-11-02 12:00:00,1.946787545748505
1966-11-03 12:00:00,-1.0140307281601908
1966-11-04 12:00:00,0.05875457540238127
1966-11-05 12:00:00,1.4765682931734947
1966-11-06 12:00:00,2.6467327966475294
1966-11-07 12:00:00,3.942648470653462
1966-11-08 12:00:00,2.670328376424075
1966-11-09 12:00:00,3.845950196332615
1966-11-10 12:00:00,2.700763602541123
1966-11-11 12:00:00,2.413623136329904
1966-11-12 12:00:00,5.445910857643944
1966-11-13 12:00:00,8.477694589404956
1966-11-14 12:00:00,7.092606483518749
1966-11-15 12:00:00,7.3553334793718985
1966-11-16 12:00:00,5.2479448237211
1966-11-17 12:00:00,3.080810299284877
1966-11-18 12:00:00,4.581582878682763
1966-11-19 12:00:00,2.0447295049792436
1966-11-20 12:00:00,0.3767726505294826
1966-11-21 12:00:00,1.1798498273519749
1966-11-22 12:00:00,0.5642135975330351
1966-11-23 12:00:00,0.7897173121080199
1966-11-24 12:00:00,-0.4404419253907639
1966-11-25 12:00:00,0.3838198283344152
1966-11-26 12:00:00,3.4409549248582896
1966-11-27 12:00:00,7.6296138181691475
1966-11-28 12:00:00,5.170091580515381
1966-11-29 12:00:00,2.472094274764108
1966-11-30 12:00:00,3.8110403424431243
1966-12-01 12:00:00,5.224855323849435
1966-12-02 12:00:00,3.602918640203548
1966-12-03 12:00:00,2.006283204326577
1966-12-04 12:00:00,1.7024250623454626
1966-12-05 12:00:00,2.0221698605904734
1966-12-06 12:00:00,4.549539403527193
1966-12-07 12:00:00,2.7114628641168137
1966-12-08 12:00:00,4.0625204145982945
1966-12-09 12:00:00,4.421798005347475
1966-12-10 12:00:00,7.20074233422104
1966-12-11 12:00:00,3.81440490514504
1966-12-12 12:00:00,4.46975266091338
1966-12-13 12:00:00,5.223658354431064
1966-12-14 12:00:00,2.8566566419770947
1966-12-15 12:00:00,3.8377784640239097
1966-12-16 12:00:00,6.094077462672935
1966-12-17 12:00:00,2.9514367118044307
1966-12-18 12:00:00,6.963049524463576
1966-12-19 12:00:00,6.566769797054
1966-12-20 12:00:00,6.90706287954185
1966-12-21 12:00:00,3.749004378856083
1966-12-22 12:00:00,5.128913791971
1966-12-23 12:00:00,7.985556428552464
1966-12-24 12:00:00,7.972461545288511
1966-12-25 12:00:00,0.7272868533628669
1966-12-26 12:00:00,1.117746671302267
1966-12-27 12:00:00,4.5627033669307275
1966-12-28 12:00:00,3.8733402908419325
1966-12-29 12:00:00,9.378860649127972
1966-12-30 12:00:00,5.194500184108593
1966-12-31 12:00:00,6.016359060355145
1967-01-01 12:00:00,3.551922740734854
1967-01-02 12:00:00,1.4483563958775236
1967-01-03 12:00:00,-2.110702567717985
1967-01-04 12:00:00,0.3031348414817634
1967-01-05 12:00:00,-0.40101540840179073
1967-01-06 12:00:00,-1.455638991377492
1967-01-07 12:00:00,1.2645662986320652
1967-01-08 12:00:00,-4.2232746548233155
1967-01-09 12:00:00,-4.9412005078482615
1967-01-10 12:00:00,-4.4934865144333
1967-01-11 12:00:00,0.11072204686876885
1967-01-12 12:00:00,5.001366242416506
1967-01-13 12:00:00,5.922091410160166
1967-01-14 12:00:00,4.96759503614417
1967-01-15 12:00:00,3.249056763305667
1967-01-16 12:00:00,3.7670638229578346
1967-01-17 12:00:00,3.7619659494988293
1967-01-18 12:00:00,4.74406808957708
1967-01-19 12:00:00,5.188428605001398
1967-01-20 12:00:00,6.404103428509691
1967-01-21 12:00:00,4.807317528548998
1967-01-22 12:00:00,1.620312637365724
1967-01-23 12:00:00,3.222036029483341
1967-01-24 12:00:00,5.405583749163202
1967-01-25 12:00:00,6.756078541011597
1967-01-26 12:00:00,3.8402836632260833
1967-01-27 12:00:00,4.00630898109415
1967-01-28 12:00:00,9.260528904254247
1967-01-29 12:00:00,9.185952429368145
1967-01-30 12:00:00,8.600682301623298
1967-01-31 12:00:00,6.496969981634749
1967-02-01 12:00:00,7.754776665694533
1967-02-02 12:00:00,9.69717453718432
1967-02-03 12:00:00,9.204514111838451
1967-02-04 12:00:00,4.6805688952333195
1967-02-05 12:00:00,0.5031730533248722
1967-02-06 12:00:00,-0.5090096664359014
1967-02-07 12:00:00,0.9487849451755819
1967-02-08 12:00:00,-0.13379809325974668
1967-02-09 12:00:00,-0.4073337142069797
1967-02-10 12:00:00,1.4115900635808873
1967-02-11 12:00:00,2.705460133558775
1967-02-12 12:00:00,2.4094611876596845
1967-02-13 12:00:00,1.698553207250536
1967-02-14 12:00:00,-2.1297338705266773
1967-02-15 12:00:00,-0.7329765420704506
1967-02-16 12:00:00,3.61853895484764
1967-02-17 12:00:00,1.0108049808208768
1967-02-18 12:00:00,-1.0148409989738068
1967-02-19 12:00:00,1.5021993050346794
1967-02-20 12:00:00,2.7163366859214593
1967-02-21 12:00:00,6.114830939335419
1967-02-22 12:00:00,5.843776500299022
1967-02-23 12:00:00,3.6115451155975284
1967-02-24 12:00:00,2.249797644070396
1967-02-25 12:00:00,4.917559602607824
1967-02-26 12:00:00,4.18162656237228
1967-02-27 12:00:00,3.1718048330062265
1967-02-28 12:00:00,4.745970006247935
1967-03-01 12:00:00,4.658494171483471
1967-03-02 12:00:00,5.9257567015350805
1967-03-03 12:00:00,5.68053893488256
1967-03-04 12:00:00,3.1024914489561564
1967-03-05 12:00:00,6.235847819140425
1967-03-06 12:00:00,7.1226611416072405
1967-03-07 12:00:00,7.558039914026077
1967-03-08 12:00:00,3.473033151881042
1967-03-09 12:00:00,5.245717409351991
1967-03-10 12:00:00,4.155075505408424
1967-03-11 12:00:00,1.8746038410744914
1967-03-12 12:00:00,0.9433102522942902
1967-03-13 12:00:00,-0.24448388067597815
1967-03-14 12:00:00,5.120458578809119
1967-03-15 12:00:00,7.354935385076585
1967-03-16 12:00:00,2.2275616685745003
1967-03-17 12:00:00,2.862557190644206
1967-03-18 12:00:00,6.297830387050222
1967-03-19 12:00:00,7.248940494921851
1967-03-20 12:00:00,1.9257898004053846
1967-03-21 12:00:00,5.866201678818157
1967-03-22 12:00:00,5.198021391131905
1967-03-23 12:00:00,4.973510344771569
1967-03-24 12:00:00,1.5401827301397917
1967-03-25 12:00:00,5.195742100677203
1967-03-26 12:00:00,3.3308204414595792
1967-03-27 12:00:00,1.5743088406252683
1967-03-28 12:00:00,1.9582214198766437
1967-03-29 12:00:00,1.2146533632887273
1967-03-30 12:00:00,-0.1263406090617405
1967-03-31 12:00:00,-0.6484347676219038
1967-04-01 12:00:00,-3.0556995399210614
1967-04-02 12:00:00,3.6192351443108404
1967-04-03 12:00:00,3.7937485892693354
1967-04-04 12:00:00,5.044708354520163
1967-04-05 12:00:00,6.297848239039295
1967-04-06 12:00:00,4.224690212692658
1967-04-07 12:00:00,3.9174351581049303
1967-04-08 12:00:00,2.24914831031942
1967-04-09 12:00:00,1.112367683202407
1967-04-10 12:00:00,3.2428360843926956
1967-04-11 12:00:00,3.7603068943711806
1967-04-12 12:00:00,1.9311965891267575
1967-04-13 12:00:00,3.8629501358108547
1967-04-14 12:00:00,4.787093561376498
1967-04-15 12:00:00,3.490748856786281
1967-04-16 12:00:00,5.90733051384426
1967-04-17 12:00:00,4.560918045282016
1967-04-18 12:00:00,6.345567531324378
1967-04-19 12:00:00,1.4354163833930285
1967-04-20 12:00:00,6.672779156096436
1967-04-21 12:00:00,4.580455620878053
1967-04-22 12:00:00,3.1534426033351552
1967-04-23 12:00:00,6.1277242141815425
1967-04-24 12:00:00,3.9082832285041134
1967-04-25 12:00:00,5.132653913455704
1967-04-26 12:00:00,5.014027061589089
1967-04-27 12:00:00,6.3154922000679505
1967-04-28 12:00:00,6.294612125960724
1967-04-29 12:00:00,9.650690511308012
1967-04-30 12:00:00,8.516645277299151
1967-05-01 12:00:00,4.295383185380468
1967-05-02 12:00:00,0.5915286421677717
1967-05-03 12:00:00,-0.8757620138750859
1967-05-04 12:00:00,5.186995039660551
1967-05-05 12:00:00,6.853703039320129
1967-05-06 12:00:00,7.364340443470841
1967-05-07 12:00:00,5.991743139779535
1967-05-08 12:00:00,6.8764021174956955
1967-05-09 12:00:00,4.2951158143605515
1967-05-10 12:00:00,4.658399109070903
1967-05-11 12:00:00,11.095859865982636
1967-05-12 12:00:00,10.700003794094634
1967-05-13 12:00:00,9.559285886480566
1967-05-14 12:00:00,8.849682952855767
1967-05-15 12:00:00,8.360606886000847
1967-05-16 12:00:00,6.486472513155383
1967-05-17 12:00:00,6.553128217652901
1967-05-18 12:00:00,5.9796430523855495
1967-05-19 12:00:00,5.851192211153227
1967-05-20 12:00:00,8.25355927267458
1967-05-21 12:00:00,7.947945432398403
1967-05-22 12:00:00,7.646180724627744
1967-05-23 12:00:00,7.213147558289927
1967-05-24 12:00:00,7.693237278026765
1967-05-25 12:00:00,6.554842947350191
1967-05-26 12:00:00,6.889178820948255
1967-05-27 12:00:00,8.172200342888233
1967-05-28 12:00:00,9.977887723219204
1967-05-29 12:00:00,4.785328306546339
1967-05-30 12:00:00,5.989134794549602
1967-05-31 12:00:00,6.879654810667131
1967-06-01 12:00:00,6.027383120205827
1967-06-02 12:00:00,8.315036280534667
1967-06-03 12:00:00,7.19996884406055
1967-06-04 12:00:00,8.78805857838363
1967-06-05 12:00:00,10.564862737534604
1967-06-06 12:00:00,11.058057511214882
1967-06-07 12:00:00,10.211221451009992
1967-06-08 12:00:00,6.431558682505762
1967-06-09 12:00:00,5.488985633367102
1967-06-10 12:00:00,5.922853067439291
1967-06-11 12:00:00,7.054283659520987
1967-06-12 12:00:00,6.213801694853803
1967-06-13 12:00:00,6.130800743075677
1967-06-14 12:00:00,8.809501167838865
1967-06-15 12:00:00,9.588868121172569
1967-06-16 12:00:00,10.704863155368155
1967-06-17 12:00:00,7.784604796993886
1967-06-18 12:00:00,8.36529941530901
1967-06-19 12:00:00,10.359931473644322
1967-06-20 12:00:00,11.543864345967426
1967-06-21 12:00:00,8.677380900504218
1967-06-22 12:00:00,12.683850289380263
1967-06-23 12:00:00,12.981100845676101
1967-06-24 12:00:00,12.855784923597323
1967-06-25 12:00:00,10.244365263242496
1967-06-26 12:00:00,10.616942099273004
1967-06-27 12:00:00,10.394617804592157
1967-06-28 12:00:00,9.182089104351753
1967-06-29 12:00:00,11.927819991368784
1967-06-30 12:00:00,9.17577260061001
1967-07-01 12:00:00,9.14250934399302
1967-07-02 12:00:00,11.109249875897468
1967-07-03 12:00:00,8.462888611693014
1967-07-04 12:00:00,9.094469138795901
1967-07-05 12:00:00,11.67358647422403
1967-07-06 12:00:00,8.001905495841548
1967-07-07 12:00:00,9.638027225136259
1967-07-08 12:00:00,11.49801321981704
1967-07-09 12:00:00,8.453291875653512
1967-07-10 12:00:00,8.807122909924495
1967-07-11 12:00:00,11.162904256113137
1967-07-12 12:00:00,11.529761755569531
1967-07-13 12:00:00,14.042212515798562
1967-07-14 12:00:00,12.260837388691588
1967-07-15 12:00:00,12.116359389120529
1967-07-16 12:00:00,14.303017116723936
1967-07-17 12:00:00,15.016992443126135
1967-07-18 12:00:00,14.037143770009479
1967-07-19 12:00:00,12.992683608332253
1967-07-20 12:00:00,10.173011774512407
1967-07-21 12:00:00,9.085521887065608
1967-07-22 12:00:00,11.144860157182508
1967-07-23 12:00:00,12.271705123731325
1967-07-24 12:00:00,8.268982331218723
1967-07-25 12:00:00,12.70756222380876
1967-07-26 12:00:00,12.341478785957042
1967-07-27 12:00:00,14.89716031624556
1967-07-28 12:00:00,13.205460239030524
1967-07-29 12:00:00,10.026412984146617
1967-07-30 12:00:00,15.413508618097328
1967-07-31 12:00:00,16.196848065205085
1967-08-01 12:00:00,14.44469260152669
1967-08-02 12:00:00,9.46474646955281
1967-08-03 12:00:00,8.417801176376518
1967-08-04 12:00:00,8.524997740322416
1967-08-05 12:00:00,6.95567867272678
1967-08-06 12:00:00,11.374032310127795
1967-08-07 12:00:00,13.17547655919389
1967-08-08 12:00:00,13.244210338723622
1967-08-09 12:00:00,13.773975110121471
1967-08-10 12:00:00,10.623359370791917
1967-08-11 12:00:00,13.314152513943506
1967-08-12 12:00:00,11.190168677872943
1967-08-13 12:00:00,10.678802849584317
1967-08-14 12:00:00,12.195828170391644
1967-08-15 12:00:00,11.409393277723916
1967-08-16 12:00:00,10.47400707743782
1967-08-17 12:00:00,11.14007119800569
1967-08-18 12:00:00,12.796058913778467
1967-08-19 12:00:00,14.346517988533543
1967-08-20 12:00:00,8.88908123948941
1967-08-21 12:00:00,9.777988287423025
1967-08-22 12:00:00,11.501616947757165
1967-08-23 12:00:00,11.712013889652237
1967-08-24 12:00:00,13.313372983492712
1967-08-25 12:00:00,11.98880806270308
1967-08-26 12:00:00,9.847396178285734
1967-08-27 12:00:00,11.257715787841365
1967-08-28 12:00:00,11.254251998419548
1967-08-29 12:00:00,10.529601315436928
1967-08-30 12:00:00,8.373948800288277
1967-08-31 12:00:00,12.233085155818795
1967-09-01 12:00:00,13.843328317714379
1967-09-02 12:00:00,13.399836455170378
1967-09-03 12:00:00,13.326969641809956
1967-09-04 12:00:00,10.685372923251908
1967-09-05 12:00:00,11.373868653051503
1967-09-06 12:00:00,10.020206973263821
1967-09-07 12:00:00,8.835684874296172
1967-09-08 12:00:00,5.447630686445091
1967-09-09 12:00:00,5.466537080769869
1967-09-10 12:00:00,8.087377171828653
1967-09-11 12:00:00,11.698805305213726
1967-09-12 12:00:00,11.567753968885299
1967-09-13 12:00:00,10.245374657494061
1967-09-14 12:00:00,10.07403559645133
1967-09-15 12:00:00,9.500170427904154
1967-09-16 12:00:00,10.520523787506928
1967-09-17 12:00:00,10.386174754443262
1967-09-18 12:00:00,9.568185278343549
1967-09-19 12:00:00,10.052029751742362
1967-09-20 12:00:00,8.15284758638584
1967-09-21 12:00:00,6.0337759619606945
1967-09-22 12:00:00,7.266274505078016
1967-09-23 12:00:00,10.274094780604806
1967-09-24 12:00:00,12.053055887415704
1967-09-25 12:00:00,12.701875063123389
1967-09-26 12:00:00,13.975285281353377
1967-09-27 12:00:00,11.632798355857584
1967-09-28 12:00:00,12.641255335974465
1967-09-29 12:00:00,13.88312534235947
1967-09-30 12:00:00,11.121044408372425
1967-10-01 12:00:00,10.922604073164496
1967-10-02 12:00:00,8.590222690679663
1967-10-03 12:00:00,8.652663677475262
1967-10-04 12:00:00,7.964861668883372
1967-10-05 12:00:00,6.957480335890096
1967-10-06 12:00:00,9.706348520487564
1967-10-07 12:00:00,12.812663541056251
1967-10-08 12:00:00,11.643579383013279
1967-10-09 12:00:00,13.987791147434814
1967-10-10 12:00:00,13.724620422119825
1967-10-11 12:00:00,12.5475649899963
1967-10-12 12:00:00,6.210774586005983
1967-10-13 12:00:00,6.907034389082021
1967-10-14 12:00:00,9.64066940721884
1967-10-15 12:00:00,8.565466041370927
1967-10-16 12:00:00,8.112701401218198
1967-10-17 12:00:00,8.126198599165466
1967-10-18 12:00:00,4.727164207961332
1967-10-19 12:00:00,5.940389258459733
1967-10-20 12:00:00,11.029180016176394
1967-10-21 12:00:00,9.025842872039838
1967-10-22 12:00:00,3.379721773036411
1967-10-23 12:00:00,5.361528769491311
1967-10-24 12:00:00,8.561221922193852
1967-10-25 12:00:00,9.345430200244234
1967-10-26 12:00:00,8.498183335146589
1967-10-27 12:00:00,6.503555163129578
1967-10-28 12:00:00,6.267855746913032
1967-10-29 12:00:00,4.523834350196976
1967-10-30 12:00:00,4.208677937729063
1967-10-31 12:00:00,6.4623384035000715
1967-11-01 12:00:00,5.075679948458607
1967-11-02 12:00:00,5.146336839022408
1967-11-03 12:00:00,5.532821683710728
1967-11-04 12:00:00,1.949148353685934
1967-11-05 12:00:00,2.8683225438016513
1967-11-06 12:00:00,2.9290927483817795
1967-11-07 12:00:00,2.558482683261388
1967-11-08 12:00:00,3.991514394815315
1967-11-09 12:00:00,1.3169719432651794
1967-11-10 12:00:00,3.235444571801505
1967-11-11 12:00:00,5.5853174091582565
1967-11-12 12:00:00,5.034712459646767
1967-11-13 12:00:00,7.047830971161053
1967-11-14 12:00:00,7.419151019015702
1967-11-15 12:00:00,3.2825855724029074
1967-11-16 12:00:00,3.9495774106839536
1967-11-17 12:00:00,-1.2209331866039426
1967-11-18 12:00:00,0.7380134391332582
1967-11-19 12:00:00,3.4707321867715613
1967-11-20 12:00:00,5.184096483582208
1967-11-21 12:00:00,2.2098871442115655
1967-11-22 12:00:00,3.0005381975833454
1967-11-23 12:00:00,4.326931012417983
1967-11-24 12:00:00,2.7658082862353313
1967-11-25 12:00:00,4.161670581652731
1967-11-26 12:00:00,0.3080010158742823
1967-11-27 12:00:00,1.6386596322222746
1967-11-28 12:00:00,6.57413563316561
1967-11-29 12:00:00,6.328472599230923
1967-11-30 12:00:00,6.1836560691016595
1967-12-01 12:00:00,9.473593077378585
1967-12-02 12:00:00,9.691889073206793
1967-12-03 12:00:00,7.244083713525728
1967-12-04 12:00:00,1.2639865301945772
1967-12-05 12:00:00,3.0847680180699797
1967-12-06 12:00:00,7.441195287908306
1967-12-07 12:00:00,1.8392830254161046
1967-12-08 12:00:00,-1.567082332567976
1967-12-09 12:00:00,-2.9655369051747194
1967-12-10 12:00:00,-2.675171466914305
1967-12-11 12:00:00,-3.387050553888601
1967-12-12 12:00:00,0.28207587480488705
1967-12-13 12:00:00,6.279147749758527
1967-12-14 12:00:00,5.675128071202487
1967-12-15 12:00:00,5.665886649105202
1967-12-16 12:00:00,5.828050005692036
1967-12-17 12:00:00,-1.6346395315239484
1967-12-18 12:00:00,0.018558226525399846
1967-12-19 12:00:00,5.772905589442933
1967-12-20 12:00:00,0.25131964991355904
1967-12-21 12:00:00,2.0119284942046685
1967-12-22 12:00:00,8.958872914312309
1967-12-23 12:00:00,10.661283928970267
1967-12-24 12:00:00,7.468854514425425
1967-12-25 12:00:00,6.365471357551158
1967-12-26 12:00:00,5.767581159146038
1967-12-27 12:00:00,2.723743737457888
1967-12-28 12:00:00,5.232228586750376
1967-12-29 12:00:00,2.928445737828526
1967-12-30 12:00:00,0.716934284670562
1967-12-31 12:00:00,2.4357302568997308
1968-01-01 12:00:00,2.5949845422177202
1968-01-02 12:00:00,4.893025208567046
1968-01-03 12:00:00,3.654981271657296
1968-01-04 12:00:00,-0.1695172675455927
1968-01-05 12:00:00,1.4642730496293719
1968-01-06 12:00:00,4.728786523867889
1968-01-07 12:00:00,2.33084624239474
1968-01-08 12:00:00,1.2706223865774846
1968-01-09 12:00:00,3.4994782813169225
1968-01-10 12:00:00,-5.63010469156648
1968-01-11 12:00:00,-4.483816521750615
1968-01-12 12:00:00,-0.9916188569971589
1968-01-13 12:00:00,0.09361556015040318
1968-01-14 12:00:00,8.161671098014331
1968-01-15 12:00:00,8.90380226386067
1968-01-16 12:00:00,8.027411204966121
1968-01-17 12:00:00,6.366101308734664
1968-01-18 12:00:00,5.876892769484659
1968-01-19 12:00:00,7.603264601894169
1968-01-20 12:00:00,6.607664308711117
1968-01-21 12:00:00,4.959616638172042
1968-01-22 12:00:00,1.15802656061185
1968-01-23 12:00:00,1.0490624245823885
1968-01-24 12:00:00,2.8639457909681174
1968-01-25 12:00:00,5.326556135182919
1968-01-26 12:00:00,6.888574616046643
1968-01-27 12:00:00,5.407960278347673
1968-01-28 12:00:00,4.019212683576099
1968-01-29 12:00:00,-0.2603410496238867
1968-01-30 12:00:00,3.3833389837614187
1968-01-31 12:00:00,7.888033424052296
1968-02-01 12:00:00,1.0291389718775679
1968-02-02 12:00:00,2.17190528595057
1968-02-03 12:00:00,1.724522674925609
1968-02-04 12:00:00,-2.524740316893009
1968-02-05 12:00:00,0.5656650719315413
1968-02-06 12:00:00,-0.5420560338120413
1968-02-07 12:00:00,-2.578601540907685
1968-02-08 12:00:00,-2.115531605746825
1968-02-09 12:00:00,-1.5548249734541075
1968-02-10 12:00:00,0.27333730226990127
1968-02-11 12:00:00,2.814842036077792
1968-02-12 12:00:00,4.5384696881521975
1968-02-13 12:00:00,5.334468143795352
1968-02-14 12:00:00,5.320984191906062
1968-02-15 12:00:00,2.5242703827650046
1968-02-16 12:00:00,-2.500197796340574
1968-02-17 12:00:00,-1.106490951936654
1968-02-18 12:00:00,-1.0218254951380725
1968-02-19 12:00:00,1.5103118147968018
1968-02-20 12:00:00,-1.9192621397476968
1968-02-21 12:00:00,-0.9590743272722904
1968-02-22 12:00:00,0.8816339304754788
1968-02-23 12:00:00,0.17811329195268932
1968-02-24 12:00:00,-3.1817219847149065
1968-02-25 12:00:00,-2.2038317537375764
1968-02-26 12:00:00,-2.8212083446408585
1968-02-27 12:00:00,-2.1661800253669554
1968-02-28 12:00:00,-0.7118406223870424
1968-02-29 12:00:00,1.5807880807779735
1968-03-01 12:00:00,-1.5320358883818015
1968-03-02 12:00:00,-1.0374278331588096
1968-03-03 12:00:00,-0.07603731372669209
1968-03-04 12:00:00,-0.6445592177703046
1968-03-05 12:00:00,2.0106665588945702
1968-03-06 12:00:00,5.674513813230735
1968-03-07 12:00:00,1.8089217018527788
1968-03-08 12:00:00,0.7554596251184735
1968-03-09 12:00:00,0.2283733834649211
1968-03-10 12:00:00,3.6216990929023978
1968-03-11 12:00:00,5.5587384604958086
1968-03-12 12:00:00,4.871348316621784
1968-03-13 12:00:00,5.5949688426485515
1968-03-14 12:00:00,4.1582376369905765
1968-03-15 12:00:00,3.5502302235124206
1968-03-16 12:00:00,0.17363259641297724
1968-03-17 12:00:00,3.79362022960373
1968-03-18 12:00:00,3.995031649159756
1968-03-19 12:00:00,4.33587567128038
1968-03-20 12:00:00,5.1090543249660065
1968-03-21 12:00:00,1.887327716321651
1968-03-22 12:00:00,1.512090840939611
1968-03-23 12:00:00,5.643768377705809
1968-03-24 12:00:00,6.422830813054085
1968-03-25 12:00:00,4.179900020187658
1968-03-26 12:00:00,3.080350783254154
1968-03-27 12:00:00,4.98173841632443
1968-03-28 12:00:00,5.322334015568512
1968-03-29 12:00:00,9.226845502290065
1968-03-30 12:00:00,5.614550542601716
1968-03-31 12:00:00,2.194482142858499
1968-04-01 12:00:00,6.107018762843272
1968-04-02 12:00:00,1.9427928934469518
1968-04-03 12:00:00,-0.4393660415966929
1968-04-04 12:00:00,-1.0045480476190107
1968-04-05 12:00:00,-1.1477077080682712
1968-04-06 12:00:00,0.33933713215938166
1968-04-07 12:00:00,-0.7032946203113131
1968-04-08 12:00:00,1.6664469284794574
1968-04-09 12:00:00,-0.8711647915244454
1968-04-10 12:00:00,-0.334614129531718
1968-04-11 12:00:00,-0.41041307799593607
1968-04-12 12:00:00,-0.5770073604414927
1968-04-13 12:00:00,0.006926945746632995
1968-04-14 12:00:00,1.4062444954907898
1968-04-15 12:00:00,3.6665631205003977
1968-04-16 12:00:00,6.767149226131295
1968-04-17 12:00:00,7.273860950175255
1968-04-18 12:00:00,6.4897183936373946
1968-04-19 12:00:00,7.238185433586288
1968-04-20 12:00:00,7.0977123558631074
1968-04-21 12:00:00,7.942870608970086
1968-04-22 12:00:00,7.222393555505162
1968-04-23 12:00:00,7.694965602090964
1968-04-24 12:00:00,7.417855325285666
1968-04-25 12:00:00,2.0643697859216408
1968-04-26 12:00:00,4.95589876096774
1968-04-27 12:00:00,8.75554468051002
1968-04-28 12:00:00,7.8927434372319
1968-04-29 12:00:00,4.349346573037469
1968-04-30 12:00:00,1.3059328385675735
1968-05-01 12:00:00,5.8565520161483615
1968-05-02 12:00:00,4.730160995258705
1968-05-03 12:00:00,4.076425495069044
1968-05-04 12:00:00,0.9512716436302666
1968-05-05 12:00:00,2.7214462133913546
1968-05-06 12:00:00,4.076125243187124
1968-05-07 12:00:00,2.5983829440322195
1968-05-08 12:00:00,4.578243297965139
1968-05-09 12:00:00,6.411988204941105
1968-05-10 12:00:00,7.188761353364962
1968-05-11 12:00:00,5.671240403247527
1968-05-12 12:00:00,3.529568971421587
1968-05-13 12:00:00,8.060458505420916
1968-05-14 12:00:00,8.06866788596679
1968-05-15 12:00:00,9.949651572217446
1968-05-16 12:00:00,6.775133880272341
1968-05-17 12:00:00,4.20761581767865
1968-05-18 12:00:00,5.329817908054529
1968-05-19 12:00:00,2.7063743100038042
1968-05-20 12:00:00,2.888514872455091
1968-05-21 12:00:00,3.7934521199366245
1968-05-22 12:00:00,4.223891954448121
1968-05-23 12:00:00,6.571165668139963
1968-05-24 12:00:00,8.045957587506852
1968-05-25 12:00:00,9.923345246562251
1968-05-26 12:00:00,7.680217242243428
1968-05-27 12:00:00,9.156188805841019
1968-05-28 12:00:00,7.491154156815647
1968-05-29 12:00:00,9.1528663509013
1968-05-30 12:00:00,9.770191741795081
1968-05-31 12:00:00,7.6832819504921765
1968-06-01 12:00:00,10.162989239475202
1968-06-02 12:00:00,10.243375289999278
1968-06-03 12:00:00,9.599384228125901
1968-06-04 12:00:00,8.95954170457451
1968-06-05 12:00:00,8.99093174841543
1968-06-06 12:00:00,8.026717277842366
1968-06-07 12:00:00,8.25127360904906
1968-06-08 12:00:00,9.219967375216608
1968-06-09 12:00:00,7.4326508711824495
1968-06-10 12:00:00,6.8361128432964975
1968-06-11 12:00:00,10.807665948924479
1968-06-12 12:00:00,10.526416682210183
1968-06-13 12:00:00,10.32371221252191
1968-06-14 12:00:00,11.273870819182001
1968-06-15 12:00:00,11.674291055884089
1968-06-16 12:00:00,8.553635990179352
1968-06-17 12:00:00,10.483181975730558
1968-06-18 12:00:00,10.7421833151069
1968-06-19 12:00:00,8.413889664983289
1968-06-20 12:00:00,7.923131574010426
1968-06-21 12:00:00,8.239372432132651
1968-06-22 12:00:00,10.628191189220004
1968-06-23 12:00:00,10.166613268355679
1968-06-24 12:00:00,9.096547365608624
1968-06-25 12:00:00,10.661186263375118
1968-06-26 12:00:00,10.611962190913331
1968-06-27 12:00:00,11.964162227760372
1968-06-28 12:00:00,12.028423501815222
1968-06-29 12:00:00,10.638146946665785
1968-06-30 12:00:00,12.101793092661575
1968-07-01 12:00:00,15.98066729561507
1968-07-02 12:00:00,13.033819777685968
1968-07-03 12:00:00,8.40829562946711
1968-07-04 12:00:00,6.422661171931455
1968-07-05 12:00:00,8.47997331690193
1968-07-06 12:00:00,9.933407236483973
1968-07-07 12:00:00,10.324304809638319
1968-07-08 12:00:00,12.167628922345159
1968-07-09 12:00:00,9.927011607142294
1968-07-10 12:00:00,13.026375117421313
1968-07-11 12:00:00,12.568804437898855
1968-07-12 12:00:00,10.147522316777348
1968-07-13 12:00:00,11.06231055178025
1968-07-14 12:00:00,10.907346924008746
1968-07-15 12:00:00,11.601719744764381
1968-07-16 12:00:00,10.428901735553259
1968-07-17 12:00:00,11.408217916705793
1968-07-18 12:00:00,10.183203588252294
1968-07-19 12:00:00,9.420792643463532
1968-07-20 12:00:00,13.366508935867506
1968-07-21 12:00:00,13.076243619354361
1968-07-22 12:00:00,11.800217271826838
1968-07-23 12:00:00,13.43193490086968
1968-07-24 12:00:00,10.268013874248771
1968-07-25 12:00:00,8.33878371161471
1968-07-26 12:00:00,10.585911229288198
1968-07-27 12:00:00,9.588760077081139
1968-07-28 12:00:00,8.556037992350486
1968-07-29 12:00:00,10.599453371407732
1968-07-30 12:00:00,10.43598519832981
1968-07-31 12:00:00,11.76600529284796
1968-08-01 12:00:00,10.624438035545221
1968-08-02 12:00:00,11.471546704418413
1968-08-03 12:00:00,10.232411750869757
1968-08-04 12:00:00,11.560055144228897
1968-08-05 12:00:00,12.284819197595802
1968-08-06 12:00:00,13.046440787750518
1968-08-07 12:00:00,12.252061463907676
1968-08-08 12:00:00,11.088993274975806
1968-08-09 12:00:00,12.932328156084417
1968-08-10 12:00:00,12.087348498617704
1968-08-11 12:00:00,10.823542418623713
1968-08-12 12:00:00,11.334262981627909
1968-08-13 12:00:00,14.26961082177984
1968-08-14 12:00:00,13.549078063536395
1968-08-15 12:00:00,10.072475299007124
